Long Term,Short Term,Current Loan Amount,Credit Score,Rent,Annual Income,business loan,Home Mortgage,small business,Years of Credit History,Current Credit Balance,Maximum Open Credit,Number of Open Accounts,renewable energy,Tax Liens,Number of Credit Problems,Monthly Debt,Own Home,buy a car,moving,major purchase,Have Mortgage,home improvements,educational expenses,debt consolidation,Credit Default
1.6905693394114378,-1.6905693394114378,2.5180034132351015,-0.23072955073701523,1.1579395364342013,0.09004959920383722,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.2155040513672129,-0.7361617373339742,1.7276140897676298,-0.23039849588571198,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.4701962262541048,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.2916678403305385,-0.2265565436254781,1.1579395364342013,1.6784121275899448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.7835667471774566,-1.199309245210077,-0.8378588977193411,0.1770499170222909,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,1.9093245050204262,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,0.3710398869859523,-0.23003404955175905,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,1.502885603458774,1.9023263008637588,0.8707647091988456,-0.026674289431710546,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,2.2848076042638907,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.014535517998187811,-0.22864304718124667,-0.8636029503573512,-0.0525648427828512,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.10189151220516404,1.0355509437782153,0.28429613508878193,0.1770499170222909,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.2336459209208938,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,0.22539677549630985,-0.23490255784855232,-0.8636029503573512,-0.3174375447224441,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.28651188834349334,1.6149189873385834,1.7276140897676298,0.7882225363842952,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.6704315190172566,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,0.7803980543954242,-0.3009751704478898,-0.8636029503573512,-0.2930828269320241,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-1.2806216060114197,-0.09185330116644624,0.1410300346549153,-0.4341227023397134,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.34072316918661616,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.661984393316125,-0.22168803532868483,-0.8636029503573512,-0.7534445478523081,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-1.1386059320588588,-0.832542386796019,-1.175989955684986,-0.8415711152477163,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.799386088539397,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,4.147756441155343,-0.03653920476209348,-1.9544951813401197,0
1.6905693394114378,-1.6905693394114378,-0.8118368432881271,-0.26689561237033677,-0.8636029503573512,-0.8426845958754143,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.11609307960042034,-0.7025531869028899,-1.0302255865648147,-0.4341227023397134,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.7006939027846945,-0.30726406683951407,8.782084035125147,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,1
-0.5915167019106974,0.5915167019106974,-0.22552860942646316,-0.2265565436254781,1.1579395364342013,0.038538159399596844,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-1.2522184712209077,-0.06919463329516687,0.472050635590308,1.603119362200301,-0.016332109378331964,3.5711291518158657,1.6647792271904904,-0.3735926142298136,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.8581921833251123,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.32911659052926173,-1.2588289038767393,-1.0295049321360727,-1.0452953217017178,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.4478842680774487,3.2545295982244045,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.8553508798495195,-0.2237745388844534,1.1579395364342013,-1.0324181467215534,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.32911659052926173,-0.9599296343977093,-1.2642461013915631,-0.8415711152477163,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.8404728948433938,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.8096269405848883,-0.22099253414342865,1.1579395364342013,-0.24067777497005066,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,1.360869929506213,-0.6434843050586482,0.14069372925483578,0.3807741234762923,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.037862403185925986,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,1
-0.5915167019106974,0.5915167019106974,2.5180034132351015,-0.2835876408164852,-0.8636029503573512,-1.1346685819225022,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.996590258106298,-1.024761612326059,1.7276140897676298,-0.6378469087937149,-0.016332109378331964,-0.11095342154390785,1.6647792271904904,-1.196586499686403,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,13.65650028374766,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,0
-0.5915167019106974,0.5915167019106974,-0.6896081771066099,-0.2237745388844534,1.1579395364342013,-1.0545615530708035,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-1.0960012298730908,-0.3571440202143919,-0.7624784444729504,-1.0452953217017178,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.8278953010768642,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
1.6905693394114378,-1.6905693394114378,0.0013547347727197094,-0.2766326289639233,-0.8636029503573512,-0.29262844786877,-0.13229141128968838,1.030601341767519,-0.058980727793097605,1.0058307446248107,0.76939290729979,0.026878373142216732,1.3993951557462996,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.4150148230342512,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,-0.49497888902850756,-0.27315512303764244,1.1579395364342013,-0.906070475199362,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.1871009165767008,-0.03623657093694231,-0.7575779943575064,0.5844983299302937,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.09538393201152154,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.801418730544287,-0.22168803532868483,-0.8636029503573512,-0.6304895733357473,-0.13229141128968838,1.030601341767519,-0.058980727793097605,0.6223884249528964,-0.6239011904441353,1.7276140897676298,1.1956709492922981,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.5155594144387217,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,0
-0.5915167019106974,0.5915167019106974,-0.7682175732646757,-0.23142505192227142,-0.8636029503573512,-0.9224432674452849,-0.13229141128968838,1.030601341767519,-0.058980727793097605,3.40589563442309,-0.945618896794796,1.7276140897676298,2.621740394470308,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.3295735911111763,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.03210950616203918,-0.22238353651394102,-0.8636029503573512,-0.20375190309626706,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.38592286011028615,0.6089391826610653,-0.19887863756829274,-0.026674289431710546,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.7466440453450827,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.828095413176241,-0.2265565436254781,1.1579395364342013,1.6784121275899448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.9113808537347615,-1.1169140893145157,-1.3276636911208402,-1.4527437346097205,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.0253635232113796,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.6426740530283004,-0.2536810898504693,1.1579395364342013,0.14845245480076485,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.48037275100033544,-0.2451687751108949,-0.6073936114077186,0.3807741234762923,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.8051794735693442,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.5457014177409408,-0.22238353651394102,-0.8636029503573512,0.07296494642548287,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.32911659052926173,-0.01381185053046335,0.7912044602657526,0.9919467428382966,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,2.07241397085976,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,1
-0.5915167019106974,0.5915167019106974,-0.3326562738025152,-0.2397710661453456,1.1579395364342013,-0.8284322392580106,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.579783722767128,-0.004471070045627203,-0.8224849365728497,-0.026674289431710546,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.4719493974840754,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
1.6905693394114378,-1.6905693394114378,2.5180034132351015,-0.23212055310752758,-0.8636029503573512,-0.8485763777289426,-0.13229141128968838,1.030601341767519,-0.058980727793097605,0.3099539422572624,0.3680417663453582,1.7276140897676298,-1.0452953217017178,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.035761000725044,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,0
-0.5915167019106974,0.5915167019106974,-0.9551648186124717,-0.2745461254081548,1.1579395364342013,-0.844093170971502,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.7835667471774566,-0.9907079911082812,-1.4153913569130065,-0.23039849588571198,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.2781731579186253,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,1
1.6905693394114378,-1.6905693394114378,0.2595976506654817,-0.29819316570686505,-0.8636029503573512,-0.5992737316901903,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-1.60725765610231,-0.5882841154372035,-0.33450580105749644,-1.0452953217017178,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.6014147626542204,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,-0.4304181600553171,-0.25576759340623784,1.1579395364342013,-0.43706040610847485,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.7835667471774566,-0.3615890220455998,-0.7643521459876791,-0.6378469087937149,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.06352069446964645,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,2.5180034132351015,-0.23768456258957707,1.1579395364342013,-0.8182844401786689,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-1.436838847359237,-0.6776178107766017,1.7276140897676298,-1.0452953217017178,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.8927956849121571,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.651671514034344,-0.22099253414342865,-0.8636029503573512,-1.014091524503638,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-1.1386059320588588,-0.2666348815152648,-0.8427593478347852,-0.8415711152477163,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.7311316796996962,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.9198589920916805,-0.23420705666329614,-0.8636029503573512,-1.060695670424734,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.1871009165767008,-1.0447099132270896,-1.3911773681072828,-0.8415711152477163,-0.016332109378331964,-0.11095342154390785,1.6647792271904904,-0.9524973299906178,3.2545295982244045,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.291299523213332,-0.22516554125496577,-0.8636029503573512,-0.5395077389035003,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.35751972531977383,0.5931391697334468,0.6365520198577659,0.5844983299302937,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.08096162449256755,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.7424353750602231,-0.24742157918316363,1.1579395364342013,-1.1458008689722279,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.7977683145727129,-0.4831789373488212,-0.8878723150740209,0.3807741234762923,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.9734599862681672,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
1.6905693394114378,-1.6905693394114378,-0.16338825008062946,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,0.054325729142652664,-0.4289145375865782,-0.2943893711908705,0.7882225363842952,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.03316676817975492,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.1585475108259159,-0.24324857207162653,-0.8636029503573512,-0.8359294938017033,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.38592286011028615,0.9098583887873963,0.04085906905980734,-1.4527437346097205,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.9777363681487873,3.2545295982244045,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,2.5180034132351015,-0.2272520448107343,-0.8636029503573512,-0.45429651857458053,-0.13229141128968838,1.030601341767519,-0.058980727793097605,0.3241555096525187,-0.24276653406989548,1.7276140897676298,-0.8415711152477163,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.5561431169920573,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,0
-0.5915167019106974,0.5915167019106974,-0.5438598321549085,-0.2265565436254781,1.1579395364342013,1.6784121275899448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.35751972531977383,-0.9444263353278866,-1.0681320095166325,-0.6378469087937149,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.5436416819532943,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,0.6730599230952542,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,1.304063659925189,1.0246010612184104,0.5128396762570929,-0.026674289431710546,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,1.5537140039280781,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.452727654011823,-0.24185756970111416,1.1579395364342013,-0.3865334542746184,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.2815508074667503,0.20800458231469268,0.39854388385864603,-0.026674289431710546,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.7280292065706189,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.9643201298116039,-0.23907556496008942,1.1579395364342013,0.003626701372906448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-1.152807499454115,-1.0125506958706225,0.20483197341285456,-1.0452953217017178,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.2955353741495632,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,0
-0.5915167019106974,0.5915167019106974,-0.18853904751272813,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,1.801118518759152,0.6237919936580283,-0.10110985340232408,-0.6378469087937149,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.31363941727602235,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,0.16636080328121636,-0.24394407325688272,-0.8636029503573512,-0.5416736124383449,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.22970561876246917,1.6850233422785328,1.248435673488123,0.1770499170222909,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.10937929450758099,3.2545295982244045,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.807890588460915,-0.2230790376991972,-0.8636029503573512,-0.7119748853459835,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.25810875355298124,-0.6393417231209627,-0.1170603380918089,-1.0452953217017178,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.14325494705210082,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.43946823779239025,-0.21960153177291628,1.1579395364342013,-0.18030594343235526,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.9113808537347615,-0.7868998070170304,-0.7132337251755952,0.1770499170222909,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.5552969188436118,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,1
-0.5915167019106974,0.5915167019106974,-0.4959259901870385,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-1.1244043646636028,-0.7378963721949334,-0.7531579805278901,-0.6378469087937149,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.8074357485499759,3.2545295982244045,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,-0.281407577779787,-0.26133160288828733,-0.8636029503573512,-0.4213388905198828,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.8119698819679689,-0.20677286070499237,-0.8284903901456979,-0.6378469087937149,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.039204013187689145,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.2720944163875663,-0.22794754599599049,1.1579395364342013,-0.20953766316836933,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.7075978293244332,0.14351496652995344,-0.16558440296042234,0.9919467428382966,-0.016332109378331964,3.5711291518158657,3.6705373322392743,0.34551034671524095,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,-0.10335255997597555,-0.24255307088637035,-0.8636029503573512,-0.5368420483990762,-0.13229141128968838,1.030601341767519,-0.058980727793097605,-0.7977683145727129,0.368475425060598,-0.28819174310369117,-0.6378469087937149,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.35053369232450926,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.6547232844340547,-0.22168803532868483,-0.8636029503573512,-0.9132193724612265,-0.13229141128968838,1.030601341767519,-0.058980727793097605,0.7928072336959694,-0.3664676825920475,-0.7761708786190443,-1.0452953217017178,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.7507527259754824,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
-0.5915167019106974,0.5915167019106974,-0.26399143980902406,-0.26063610170303114,-0.8636029503573512,-0.5054444551282177,-0.13229141128968838,1.030601341767519,-0.058980727793097605,2.994050179960664,-0.5554344677577889,0.05277388894833816,1.3993951557462996,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.43471971993514763,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,0
1.6905693394114378,-1.6905693394114378,-0.5463854352443243,-0.26828661474084914,1.1579395364342013,-0.6067255483275577,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.9348229076485303,-0.015443776748339428,-0.21612630022951276,0.7882225363842952,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,0.07198960760577641,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.24641745164517273,-0.22099253414342865,1.1579395364342013,-0.6957535527878119,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.9539855559205298,-0.05997938559632118,-0.7965413771381454,-0.23039849588571198,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.2934314166244647,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.7729004623263007,-0.22794754599599049,1.1579395364342013,-0.4783028790831724,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.2815508074667503,-0.5558624204373018,-0.17519312867697945,0.9919467428382966,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,1.3859289030825728,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.6575119711786179,-0.22864304718124667,1.1579395364342013,-0.6948447946613038,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.7693651797822005,-0.6081240016594243,-1.1486050873927982,-0.026674289431710546,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.3727566630429282,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,-1.9544951813401197,0
1.6905693394114378,-1.6905693394114378,0.7540370721496471,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,1.030601341767519,-0.058980727793097605,1.4886840360635183,0.7748136412402875,0.1169601767349397,-0.4341227023397134,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.7219081109375745,-0.30726406683951407,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,-0.2410941949430024,-0.03653920476209348,0.5116410669860745,1
-0.5915167019106974,0.5915167019106974,-0.03947584850616849,-0.23003404955175905,-0.8636029503573512,-0.650376230337502,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,-0.9539855559205298,-0.008048754446355525,-0.3199485815969124,0.3807741234762923,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-0.2845432503627838,3.2545295982244045,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,4.147756441155343,-0.03653920476209348,-1.9544951813401197,0
1.6905693394114378,-1.6905693394114378,-0.6831363191899821,-0.2265565436254781,-0.8636029503573512,1.6784121275899448,-0.13229141128968838,-0.9703072948507551,-0.058980727793097605,0.21054297049046988,-1.1495469076363105,0.554973938524196,-0.4341227023397134,-0.016332109378331964,-0.11095342154390785,-0.3409788778582933,-1.325213358605446,3.2545295982244045,-0.11386818846191439,-0.03832519976953566,-0.07322520259382123,-0.04003203845127179,4.147756441155343,-0.03653920476209348,-1.9544951813401197,0
